6823	12854	m54316_180808_005743/52560722/ccs
6824	13373	m54316_180808_005743/25887386/ccs
6825	13239	m54316_180808_005743/17695114/ccs
6826	13500	m54316_180808_005743/27525871/ccs
6827	16696	m54316_180808_005743/55312807/ccs
6828	13663	m54316_180808_005743/60031201/ccs
6829	13286	m54316_180808_005743/66323358/ccs
6830	14696	m54316_180808_005743/30802275/ccs
6831	14979	m54316_180808_005743/59638222/ccs
6832	13220	m54316_180808_005743/57672476/ccs
6833	14703	m54316_180808_005743/68879255/ccs
6834	16445	m54316_180808_005743/21495990/ccs
6835	13963	m54316_180808_005743/17039706/ccs
6836	14319	m54316_180808_005743/64946497/ccs
6837	13520	m54316_180808_005743/21430373/ccs
6838	13950	m54316_180808_005743/29164191/ccs
6839	15085	m54316_180808_005743/15728934/ccs
6840	14576	m54316_180808_005743/46399983/ccs
6841	14634	m54316_180808_005743/62259788/ccs
6842	13727	m54316_180808_005743/15860552/ccs
6843	13750	m54316_180808_005743/48300243/ccs
6844	14464	m54316_180808_005743/14418195/ccs
6845	14275	m54316_180808_005743/55968524/ccs
6846	13582	m54316_180808_005743/27591618/ccs
6847	13989	m54316_180808_005743/60228213/ccs
6848	15298	m54316_180808_005743/70582730/ccs
6849	17475	m54316_180808_005743/24117824/ccs
6850	13863	m54316_180808_005743/26935802/ccs
6851	14868	m54316_180808_005743/36176157/ccs
6852	13991	m54316_180808_005743/17957588/ccs
6853	15206	m54316_180808_005743/54068147/ccs
6854	17213	m54316_180808_005743/35652383/ccs
6855	13592	m54316_180808_005743/30736514/ccs
6856	16298	m54316_180808_005743/46203146/ccs
6857	14543	m54316_180808_005743/32178451/ccs
6858	14234	m54316_180808_005743/46530670/ccs
6859	14679	m54316_180808_005743/69009977/ccs
6860	15372	m54316_180808_005743/36241876/ccs
6861	13867	m54316_180808_005743/25035004/ccs
6862	13652	m54316_180808_005743/59900276/ccs
6863	13867	m54316_180808_005743/36044915/ccs
6864	13274	m54316_180808_005743/64422449/ccs
6865	15385	m54316_180808_005743/50528392/ccs
6866	14073	m54316_180808_005743/45678936/ccs
6867	14618	m54316_180808_005743/37815069/ccs
6868	14137	m54316_180808_005743/61473708/ccs
6869	13214	m54316_180808_005743/35127925/ccs
6870	14761	m54316_180808_005743/37749434/ccs
6871	13868	m54316_180808_005743/20120158/ccs
6872	16778	m54316_180808_005743/22151937/ccs
6873	13106	m54316_180808_005743/17039471/ccs
6874	13491	m54316_180808_005743/59310853/ccs
6875	13410	m54316_180808_005743/61538468/ccs
6876	16009	m54316_180808_005743/47317446/ccs
6877	17147	m54316_180808_005743/23396878/ccs
6878	13807	m54316_180808_005743/43123480/ccs
6879	12833	m54316_180808_005743/73990610/ccs
6880	14558	m54316_180808_005743/47907008/ccs
6881	13357	m54316_180808_005743/69337741/ccs
6882	14514	m54316_180808_005743/29753502/ccs
6883	14524	m54316_180808_005743/19530690/ccs
6884	13359	m54316_180808_005743/55771440/ccs
6885	15722	m54316_180808_005743/29819041/ccs
6886	14290	m54316_180808_005743/60162474/ccs
6887	15306	m54316_180808_005743/17957865/ccs
6888	13942	m54316_180808_005743/66126243/ccs
6889	15338	m54316_180808_005743/40633105/ccs
6890	16517	m54316_180808_005743/26542230/ccs
6891	15091	m54316_180808_005743/59769410/ccs
6892	13039	m54316_180808_005743/45548257/ccs
6893	16552	m54316_180808_005743/43779024/ccs
6894	16027	m54316_180808_005743/51970550/ccs
6895	13649	m54316_180808_005743/16056458/ccs
6896	13450	m54316_180808_005743/53412473/ccs
6897	13334	m54316_180808_005743/41746650/ccs
6898	14175	m54316_180808_005743/22086302/ccs
6899	14578	m54316_180808_005743/60490709/ccs
6900	14567	m54316_180808_005743/56492717/ccs
6901	13337	m54316_180808_005743/29426426/ccs
6902	13598	m54316_180808_005743/24051929/ccs
6903	14691	m54316_180808_005743/69534218/ccs
6904	14736	m54316_180808_005743/69927310/ccs
6905	17966	m54316_180808_005743/33292796/ccs
6906	14000	m54316_180808_005743/63832997/ccs
6907	14069	m54316_180808_005743/59244979/ccs
6908	15070	m54316_180808_005743/71303330/ccs
6909	13970	m54316_180808_005743/69075835/ccs
6910	13514	m54316_180808_005743/28115390/ccs
6911	13185	m54316_180808_005743/41944027/ccs
6912	13649	m54316_180808_005743/31589251/ccs
6913	15915	m54316_180808_005743/20316289/ccs
6914	15079	m54316_180808_005743/35848787/ccs
6915	14208	m54316_180808_005743/40632943/ccs
6916	9125	m54316_180808_005743/54985668/ccs
6917	14135	m54316_180808_005743/32702668/ccs
6918	13719	m54316_180808_005743/72549259/ccs
6919	13378	m54316_180808_005743/73990920/ccs
6920	15418	m54316_180808_005743/38077047/ccs
6921	15621	m54316_180808_005743/31130425/ccs
6922	13367	m54316_180808_005743/20840745/ccs
6923	14519	m54316_180808_005743/18088420/ccs
6924	12980	m54316_180808_005743/51184504/ccs
6925	13449	m54316_180808_005743/27394732/ccs
6926	13789	m54316_180808_005743/41222218/ccs
6927	15675	m54316_180808_005743/39256747/ccs
6928	15751	m54316_180808_005743/40173792/ccs
6929	13967	m54316_180808_005743/23986423/ccs
6930	15695	m54316_180808_005743/66257726/ccs
6931	14513	m54316_180808_005743/67174980/ccs
6932	15577	m54316_180808_005743/14943104/ccs
6933	15797	m54316_180808_005743/19595740/ccs
6934	15413	m54316_180808_005743/35062017/ccs
6935	13261	m54316_180808_005743/47055074/ccs
6936	14423	m54316_180808_005743/66192120/ccs
6937	13376	m54316_180808_005743/50201288/ccs
6938	4914	m54316_180808_005743/22872368/ccs
6939	15559	m54316_180808_005743/38404809/ccs
6940	14169	m54316_180808_005743/31589194/ccs
6941	15199	m54316_180808_005743/30605794/ccs
6942	13646	m54316_180808_005743/34472545/ccs
6943	13158	m54316_180808_005743/44171461/ccs
6944	13041	m54316_180808_005743/39715383/ccs
6945	13687	m54316_180808_005743/65274261/ccs
6946	13315	m54316_180808_005743/26804290/ccs
6947	13451	m54316_180808_005743/28901624/ccs
6948	15118	m54316_180808_005743/73401089/ccs
6949	14107	m54316_180808_005743/22347983/ccs
6950	18053	m54316_180808_005743/33489207/ccs
6951	14525	m54316_180808_005743/50987371/ccs
6952	13439	m54316_180808_005743/50135874/ccs
6953	13609	m54316_180808_005743/16843611/ccs
6954	16121	m54316_180808_005743/29098089/ccs
6955	17959	m54316_180808_005743/44958212/ccs
6956	13743	m54316_180808_005743/35652186/ccs
6957	14828	m54316_180808_005743/51970657/ccs
6958	13568	m54316_180808_005743/28443338/ccs
6959	14347	m54316_180808_005743/66388508/ccs
6960	15211	m54316_180808_005743/45154449/ccs
6961	15990	m54316_180808_005743/57606997/ccs
6962	13884	m54316_180808_005743/39125523/ccs
6963	14718	m54316_180808_005743/23069477/ccs
6964	15948	m54316_180808_005743/37552882/ccs
6965	13789	m54316_180808_005743/53674963/ccs
6966	14469	m54316_180808_005743/27983956/ccs
6967	15290	m54316_180808_005743/38011017/ccs
6968	13301	m54316_180808_005743/50463248/ccs
6969	16714	m54316_180808_005743/24773190/ccs
6970	15465	m54316_180808_005743/72679697/ccs
6971	15168	m54316_180808_005743/52233186/ccs
6972	17235	m54316_180808_005743/45482438/ccs
6973	13943	m54316_180808_005743/58459012/ccs
6974	14191	m54316_180808_005743/25756346/ccs
6975	16282	m54316_180808_005743/41681610/ccs
6976	15054	m54316_180808_005743/15532335/ccs
6977	13200	m54316_180808_005743/41353841/ccs
6978	14735	m54316_180808_005743/49021737/ccs
6979	15155	m54316_180808_005743/31391972/ccs
6980	14142	m54316_180808_005743/15335730/ccs
6981	15308	m54316_180808_005743/51642897/ccs
6982	16749	m54316_180808_005743/39125873/ccs
6983	13195	m54316_180808_005743/20447886/ccs
6984	15026	m54316_180808_005743/39977843/ccs
6985	13016	m54316_180808_005743/66519684/ccs
6986	15769	m54316_180808_005743/51249383/ccs
6987	15092	m54316_180808_005743/54657940/ccs
6988	17694	m54316_180808_005743/65929504/ccs
6989	14040	m54316_180808_005743/51512102/ccs
6990	14750	m54316_180808_005743/14024896/ccs
6991	14133	m54316_180808_005743/19792398/ccs
6992	5518	m54316_180808_005743/46465724/ccs
6993	14517	m54316_180808_005743/36372546/ccs
6994	16260	m54316_180808_005743/53346431/ccs
6995	13982	m54316_180808_005743/51315578/ccs
6996	16560	m54316_180808_005743/16318846/ccs
6997	13899	m54316_180808_005743/70386617/ccs
6998	13641	m54316_180808_005743/15663813/ccs
6999	14636	m54316_180808_005743/39257041/ccs
7000	15532	m54316_180808_005743/24117367/ccs
7001	15025	m54316_180808_005743/33686150/ccs
7002	13848	m54316_180808_005743/53280998/ccs
7003	14794	m54316_180808_005743/47972964/ccs
7004	13688	m54316_180808_005743/37028109/ccs
7005	14030	m54316_180808_005743/16843311/ccs
7006	14063	m54316_180808_005743/45154688/ccs
7007	14377	m54316_180808_005743/32310247/ccs
7008	13478	m54316_180808_005743/66257223/ccs
7009	13646	m54316_180808_005743/36242262/ccs
7010	14633	m54316_180808_005743/37093833/ccs
7011	14510	m54316_180808_005743/28508532/ccs
7012	13795	m54316_180808_005743/31523589/ccs
7013	13771	m54316_180808_005743/27787976/ccs
7014	15754	m54316_180808_005743/41878235/ccs
7015	13585	m54316_180808_005743/56820668/ccs
7016	13582	m54316_180808_005743/23855640/ccs
7017	14208	m54316_180808_005743/24117902/ccs
7018	15086	m54316_180808_005743/30474845/ccs
7019	13649	m54316_180808_005743/18154019/ccs
7020	13237	m54316_180808_005743/38928931/ccs
7021	14266	m54316_180808_005743/67502776/ccs
7022	14353	m54316_180808_005743/67830287/ccs
7023	13702	m54316_180808_005743/21496109/ccs
7024	12998	m54316_180808_005743/22806924/ccs
7025	13690	m54316_180808_005743/61866949/ccs
7026	13806	m54316_180808_005743/58327509/ccs
7027	13722	m54316_180808_005743/21562057/ccs
7028	15171	m54316_180808_005743/67436892/ccs
7029	13926	m54316_180808_005743/49152304/ccs
7030	17774	m54316_180808_005743/41354085/ccs
7031	13041	m54316_180808_005743/19727161/ccs
7032	17641	m54316_180808_005743/57999892/ccs
7033	14263	m54316_180808_005743/68878923/ccs
7034	14122	m54316_180808_005743/50725771/ccs
7035	13726	m54316_180808_005743/33620239/ccs
7036	15154	m54316_180808_005743/41878220/ccs
7037	13783	m54316_180808_005743/64291680/ccs
7038	13617	m54316_180808_005743/21168870/ccs
7039	15714	m54316_180808_005743/18874666/ccs
7040	14543	m54316_180808_005743/67568267/ccs
7041	14379	m54316_180808_005743/24838209/ccs
7042	13978	m54316_180808_005743/35652508/ccs
7043	13313	m54316_180808_005743/29950682/ccs
7044	16952	m54316_180808_005743/42664538/ccs
7045	14680	m54316_180808_005743/38273653/ccs
7046	15383	m54316_180808_005743/30015897/ccs
7047	15528	m54316_180808_005743/51970849/ccs
7048	13645	m54316_180808_005743/71107158/ccs
7049	14072	m54316_180808_005743/20512887/ccs
7050	13919	m54316_180808_005743/68878522/ccs
7051	13153	m54316_180808_005743/21561443/ccs
7052	14122	m54316_180808_005743/56951549/ccs
7053	16542	m54316_180808_005743/18940786/ccs
7054	15424	m54316_180808_005743/59179483/ccs
7055	13739	m54316_180808_005743/64356946/ccs
7056	14553	m54316_180808_005743/41222907/ccs
7057	15217	m54316_180808_005743/33751134/ccs
7058	15336	m54316_180808_005743/44303121/ccs
7059	14304	m54316_180808_005743/48956261/ccs
7060	13979	m54316_180808_005743/61079724/ccs
7061	13680	m54316_180808_005743/70516970/ccs
7062	14622	m54316_180808_005743/29950725/ccs
7063	14556	m54316_180808_005743/37945692/ccs
7064	13078	m54316_180808_005743/23397284/ccs
7065	13228	m54316_180808_005743/17761058/ccs
7066	14979	m54316_180808_005743/26542236/ccs
7067	13687	m54316_180808_005743/57933916/ccs
7068	15227	m54316_180808_005743/13959355/ccs
7069	15723	m54316_180808_005743/60097239/ccs
7070	13748	m54316_180808_005743/18678104/ccs
7071	12971	m54316_180808_005743/42074198/ccs
7072	15600	m54316_180808_005743/60162392/ccs
7073	14757	m54316_180808_005743/32768854/ccs
7074	13599	m54316_180808_005743/56820134/ccs
7075	14264	m54316_180808_005743/33555330/ccs
7076	13426	m54316_180808_005743/57147531/ccs
7077	13902	m54316_180808_005743/22347931/ccs
7078	14791	m54316_180808_005743/57541145/ccs
7079	14284	m54316_180808_005743/38994573/ccs
7080	15498	m54316_180808_005743/26411483/ccs
7081	16627	m54316_180808_005743/19792169/ccs
7082	15763	m54316_180808_005743/45286150/ccs
7083	13898	m54316_180808_005743/28443527/ccs
7084	12866	m54316_180808_005743/55968558/ccs
7085	14507	m54316_180808_005743/20382081/ccs
7086	14058	m54316_180808_005743/47580127/ccs
7087	12893	m54316_180808_005743/66323108/ccs
7088	13299	m54316_180808_005743/46334639/ccs
7089	15312	m54316_180808_005743/50987478/ccs
7090	13496	m54316_180808_005743/50593880/ccs
7091	14109	m54316_180808_005743/20513412/ccs
7092	15526	m54316_180808_005743/20251560/ccs
7093	13906	m54316_180808_005743/43844222/ccs
7094	16435	m54316_180808_005743/41157575/ccs
7095	13717	m54316_180808_005743/25363344/ccs
7096	13573	m54316_180808_005743/27984674/ccs
7097	13057	m54316_180808_005743/26345739/ccs
7098	15864	m54316_180808_005743/53150339/ccs
7099	13796	m54316_180808_005743/22413744/ccs
7100	13532	m54316_180808_005743/40567397/ccs
7101	16910	m54316_180808_005743/42402274/ccs
7102	13249	m54316_180808_005743/68878417/ccs
7103	15177	m54316_180808_005743/34800119/ccs
7104	13320	m54316_180808_005743/56951082/ccs
7105	14917	m54316_180808_005743/44041044/ccs
7106	14126	m54316_180808_005743/49742282/ccs
7107	15056	m54316_180808_005743/16712024/ccs
7108	14206	m54316_180808_005743/57344740/ccs
7109	17493	m54316_180808_005743/40763994/ccs
7110	15548	m54316_180808_005743/48234584/ccs
7111	13175	m54316_180808_005743/70254954/ccs
7112	14209	m54316_180808_005743/44106385/ccs
7113	15263	m54316_180808_005743/46531486/ccs
7114	14875	m54316_180808_005743/70582475/ccs
7115	15628	m54316_180808_005743/19792782/ccs
7116	14474	m54316_180808_005743/40370431/ccs
7117	14976	m54316_180808_005743/40698548/ccs
7118	15077	m54316_180808_005743/19464709/ccs
7119	13498	m54316_180808_005743/42664040/ccs
7120	16825	m54316_180808_005743/65601904/ccs
7121	15178	m54316_180808_005743/18416474/ccs
7122	13721	m54316_180808_005743/20119753/ccs
7123	12918	m54316_180808_005743/66847026/ccs
7124	13603	m54316_180808_005743/42074731/ccs
7125	14214	m54316_180808_005743/61014666/ccs
7126	13726	m54316_180808_005743/32375697/ccs
7127	16731	m54316_180808_005743/17367362/ccs
7128	14375	m54316_180808_005743/72810969/ccs
7129	13275	m54316_180808_005743/46268764/ccs
7130	14325	m54316_180808_005743/16843199/ccs
7131	14168	m54316_180808_005743/26083678/ccs
7132	17388	m54316_180808_005743/37814375/ccs
7133	14617	m54316_180808_005743/74121666/ccs
7134	13767	m54316_180808_005743/46989697/ccs
7135	15836	m54316_180808_005743/16909039/ccs
7136	13734	m54316_180808_005743/19464918/ccs
7137	14211	m54316_180808_005743/19792381/ccs
7138	15932	m54316_180808_005743/17564378/ccs
7139	15638	m54316_180808_005743/37159036/ccs
7140	13986	m54316_180808_005743/24051961/ccs
7141	15292	m54316_180808_005743/49284076/ccs
7142	15158	m54316_180808_005743/47710895/ccs
7143	14121	m54316_180808_005743/19923804/ccs
7144	13871	m54316_180808_005743/40370547/ccs
7145	13968	m54316_180808_005743/62325062/ccs
7146	13350	m54316_180808_005743/23986345/ccs
7147	13397	m54316_180808_005743/67371365/ccs
7148	16468	m54316_180808_005743/69600144/ccs
7149	14269	m54316_180808_005743/22675520/ccs
7150	13563	m54316_180808_005743/67567794/ccs
7151	14885	m54316_180808_005743/69599776/ccs
7152	13679	m54316_180808_005743/26673814/ccs
7153	13590	m54316_180808_005743/24773458/ccs
7154	13690	m54316_180808_005743/52691405/ccs
7155	14912	m54316_180808_005743/23069073/ccs
7156	14257	m54316_180808_005743/32768127/ccs
7157	15280	m54316_180808_005743/32702670/ccs
7158	15748	m54316_180808_005743/62259961/ccs
7159	15830	m54316_180808_005743/32703372/ccs
7160	15978	m54316_180808_005743/20578481/ccs
7161	16940	m54316_180808_005743/37945626/ccs
7162	13532	m54316_180808_005743/71631342/ccs
7163	15168	m54316_180808_005743/62784405/ccs
7164	14052	m54316_180808_005743/29361091/ccs
7165	13619	m54316_180808_005743/64422311/ccs
7166	18299	m54316_180808_005743/35586188/ccs
7167	14559	m54316_180808_005743/21496147/ccs
7168	15148	m54316_180808_005743/27984509/ccs
7169	14542	m54316_180808_005743/25690763/ccs
7170	13003	m54316_180808_005743/27132328/ccs
7171	14229	m54316_180808_005743/14812047/ccs
7172	15779	m54316_180808_005743/14221767/ccs
7173	15342	m54316_180808_005743/23921285/ccs
7174	16977	m54316_180808_005743/24051964/ccs
7175	13462	m54316_180808_005743/20316548/ccs
7176	15902	m54316_180808_005743/60817727/ccs
7177	13316	m54316_180808_005743/67633662/ccs
7178	13422	m54316_180808_005743/73400847/ccs
7179	15386	m54316_180808_005743/63898241/ccs
7180	12900	m54316_180808_005743/14418598/ccs
7181	13260	m54316_180808_005743/22938297/ccs
7182	16920	m54316_180808_005743/45154956/ccs
7183	14523	m54316_180808_005743/51184570/ccs
7184	13866	m54316_180808_005743/24707612/ccs
7185	14069	m54316_180808_005743/40304740/ccs
7186	16893	m54316_180808_005743/45547670/ccs
7187	16131	m54316_180808_005743/62194153/ccs
7188	14951	m54316_180808_005743/19661131/ccs
7189	13661	m54316_180808_005743/61866844/ccs
7190	13864	m54316_180808_005743/31391979/ccs
7191	14488	m54316_180808_005743/24642060/ccs
7192	14592	m54316_180808_005743/26739031/ccs
7193	14276	m54316_180808_005743/35061859/ccs
7194	13472	m54316_180808_005743/26739034/ccs
7195	14848	m54316_180808_005743/52625851/ccs
7196	15852	m54316_180808_005743/67044097/ccs
7197	6965	m54316_180808_005743/32637331/ccs
7198	13261	m54316_180808_005743/49807955/ccs
7199	17151	m54316_180808_005743/26542839/ccs
7200	14525	m54316_180808_005743/57737976/ccs
7201	14850	m54316_180808_005743/58786246/ccs
7202	17381	m54316_180808_005743/60686816/ccs
7203	14159	m54316_180808_005743/27787506/ccs
7204	13505	m54316_180808_005743/39714995/ccs
7205	14061	m54316_180808_005743/43582348/ccs
7206	14218	m54316_180808_005743/37617791/ccs
7207	14853	m54316_180808_005743/71696576/ccs
7208	13601	m54316_180808_005743/55181758/ccs
7209	14299	m54316_180808_005743/24313939/ccs
7210	14822	m54316_180808_005743/27853561/ccs
7211	16829	m54316_180808_005743/65798723/ccs
7212	14594	m54316_180808_005743/50201270/ccs
7213	14032	m54316_180808_005743/32637848/ccs
7214	13510	m54316_180808_005743/18874527/ccs
7215	13566	m54316_180808_005743/26084130/ccs
7216	13854	m54316_180808_005743/56165122/ccs
7217	15472	m54316_180808_005743/73204472/ccs
7218	17371	m54316_180808_005743/46662192/ccs
7219	15904	m54316_180808_005743/38994498/ccs
7220	14218	m54316_180808_005743/39125195/ccs
7221	15346	m54316_180808_005743/37224998/ccs
7222	14351	m54316_180808_005743/24904105/ccs
7223	16354	m54316_180808_005743/48758968/ccs
7224	13003	m54316_180808_005743/74121856/ccs
7225	14989	m54316_180808_005743/53805736/ccs
7226	14286	m54316_180808_005743/30802003/ccs
7227	13311	m54316_180808_005743/27198246/ccs
7228	13365	m54316_180808_005743/16253105/ccs
7229	14735	m54316_180808_005743/57016988/ccs
7230	13910	m54316_180808_005743/52757438/ccs
7231	15357	m54316_180808_005743/35980154/ccs
7232	13750	m54316_180808_005743/69271919/ccs
7233	15449	m54316_180808_005743/44761799/ccs
7234	14166	m54316_180808_005743/33947855/ccs
7235	13208	m54316_180808_005743/14352706/ccs
7236	13484	m54316_180808_005743/64094719/ccs
7237	16582	m54316_180808_005743/35783074/ccs
7238	14649	m54316_180808_005743/39780509/ccs
7239	16118	m54316_180808_005743/58786506/ccs
7240	13763	m54316_180808_005743/43188704/ccs
